id,trial_index,trial_type,consent_given,consent_file,consent_path,time_elapsed,stimulus_1,stimulus_2,stimulus_3,chosen_image,response,rt,stimulus,value,decision,room,room_repetition,hp,mushroom_x,mushroom_y,door_left,door_right,door_back,chosen_side,chosen_room,type_key,imagefilename,is_extra,color,extra_reason,seen_type,unseen_type,difficulty_label,difficulty_bin,metric_name,metric_diff,raw_value_diff,separation_mode,separation_line,cross_side,desired_lure_bin,lure_bin,lure_bins_present_1,lure_side,lure_sides_1,lure_bin_source,lure_distance_norm,lure_anchor_image,lure_anchor_type,lure_anchor_scope,left_mushroom_name,left_mushroom_image,left_mushroom_value,left_mushroom_type_key,left_mushroom_status,left_mushroom_lure_bin,left_mushroom_lure_distance_norm,left_mushroom_lure_anchor_image,left_mushroom_lure_anchor_type,left_mushroom_lure_anchor_scope,left_mushroom_desired_lure_bin,left_mushroom_lure_bin_source,right_mushroom_name,right_mushroom_image,right_mushroom_value,right_mushroom_type_key,right_mushroom_status,right_mushroom_lure_bin,right_mushroom_lure_distance_norm,right_mushroom_lure_anchor_image,right_mushroom_lure_anchor_type,right_mushroom_lure_anchor_scope,right_mushroom_desired_lure_bin,right_mushroom_lure_bin_source,selected_side,selected_mushroom_name,selected_mushroom_image,selected_mushroom_value,selected_mushroom_type_key,selected_mushroom_status,selected_mushroom_lure_bin,selected_mushroom_lure_distance_norm,selected_mushroom_desired_lure_bin,selected_mushroom_lure_bin_source,other_mushroom_name,other_mushroom_image,other_mushroom_value,other_mushroom_type_key,other_mushroom_status,other_mushroom_lure_bin,other_mushroom_lure_distance_norm,other_mushroom_desired_lure_bin,other_mushroom_lure_bin_source,correct,event,threshold_ms,lure_bins_present_2,lure_sides_2,bisbas_scale_min,bisbas_scale_max,bisbas_min_label,bisbas_max_label,bisbas_total_items,bisbas_reverse_items,bisbas_page_rt_ms_json,bisbas_survey_rt_total,bisbas_item_order,bisbas_raw_total,bisbas_raw_mean,bisbas_scored_total,bisbas_scored_mean,bisbas_possible_min_total,bisbas_possible_max_total,bis_score_sum,bis_score_mean,bas_drive_sum,bas_drive_mean,bas_fun_seeking_sum,bas_fun_seeking_mean,bas_reward_responsiveness_sum,bas_reward_responsiveness_mean,bas_total_sum,bas_total_mean,bisbas_item_1_raw,bisbas_item_1_scored,bisbas_item_1_reverse,bisbas_item_2_raw,bisbas_item_2_scored,bisbas_item_2_reverse,bisbas_item_3_raw,bisbas_item_3_scored,bisbas_item_3_reverse,bisbas_item_4_raw,bisbas_item_4_scored,bisbas_item_4_reverse,bisbas_item_5_raw,bisbas_item_5_scored,bisbas_item_5_reverse,bisbas_item_6_raw,bisbas_item_6_scored,bisbas_item_6_reverse,bisbas_item_7_raw,bisbas_item_7_scored,bisbas_item_7_reverse,bisbas_item_8_raw,bisbas_item_8_scored,bisbas_item_8_reverse,bisbas_item_9_raw,bisbas_item_9_scored,bisbas_item_9_reverse,bisbas_item_10_raw,bisbas_item_10_scored,bisbas_item_10_reverse,bisbas_item_11_raw,bisbas_item_11_scored,bisbas_item_11_reverse,bisbas_item_12_raw,bisbas_item_12_scored,bisbas_item_12_reverse,bisbas_item_13_raw,bisbas_item_13_scored,bisbas_item_13_reverse,bisbas_item_14_raw,bisbas_item_14_scored,bisbas_item_14_reverse,bisbas_item_15_raw,bisbas_item_15_scored,bisbas_item_15_reverse,bisbas_item_16_raw,bisbas_item_16_scored,bisbas_item_16_reverse,bisbas_item_17_raw,bisbas_item_17_scored,bisbas_item_17_reverse,bisbas_item_18_raw,bisbas_item_18_scored,bisbas_item_18_reverse,bisbas_item_19_raw,bisbas_item_19_scored,bisbas_item_19_reverse,bisbas_item_20_raw,bisbas_item_20_scored,bisbas_item_20_reverse,nfc_scale_min,nfc_scale_max,nfc_min_label,nfc_max_label,nfc_total_items,nfc_reverse_items,nfc_raw_total,nfc_raw_mean,nfc_scored_total,nfc_scored_mean,nfc_possible_min_total,nfc_possible_max_total,nfc_page_rt_ms_json,nfc_survey_rt_total,nfc_item_order,nfc_item_1_raw,nfc_item_1_scored,nfc_item_1_reverse,nfc_item_2_raw,nfc_item_2_scored,nfc_item_2_reverse,nfc_item_3_raw,nfc_item_3_scored,nfc_item_3_reverse,nfc_item_4_raw,nfc_item_4_scored,nfc_item_4_reverse,nfc_item_5_raw,nfc_item_5_scored,nfc_item_5_reverse,nfc_item_6_raw,nfc_item_6_scored,nfc_item_6_reverse,nfc_item_7_raw,nfc_item_7_scored,nfc_item_7_reverse,nfc_item_8_raw,nfc_item_8_scored,nfc_item_8_reverse,nfc_item_9_raw,nfc_item_9_scored,nfc_item_9_reverse,nfc_item_10_raw,nfc_item_10_scored,nfc_item_10_reverse,nfc_item_11_raw,nfc_item_11_scored,nfc_item_11_reverse,nfc_item_12_raw,nfc_item_12_scored,nfc_item_12_reverse,nfc_item_13_raw,nfc_item_13_scored,nfc_item_13_reverse,nfc_item_14_raw,nfc_item_14_scored,nfc_item_14_reverse,nfc_item_15_raw,nfc_item_15_scored,nfc_item_15_reverse,nfc_item_16_raw,nfc_item_16_scored,nfc_item_16_reverse,nfc_item_17_raw,nfc_item_17_scored,nfc_item_17_reverse,nfc_item_18_raw,nfc_item_18_scored,nfc_item_18_reverse,survey_name,started_at_ms,total_time_ms,page_times_ms_json,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,fiveDCR_q9_reversed,fiveDCR_q10_reversed,fiveDCR_q11_reversed,fiveDCR_q12_reversed,joyous_exploration_avg,deprivation_sensitivity_avg,stress_tolerance_avg,thrill_seeking_avg,general_social_curiosity_avg,covert_social_curiosity_avg,plate_index,plate_id,plate_label,scored,image_path,correct_response,is_correct,n_items_total,n_items_scored,n_correct_scored,accuracy_scored,passed_all_scored,responses_json,slider_stem_pct,slider_cap_pct,desired_stem,desired_cap,chosen_filename,chosen_stem,chosen_cap,gender,age,game_frequency,weekly_game_hours_past_month,gamer_identity,enjoyment,difficulty,strategy,color_rank_most_to_least,color_rank_array,room_rank_easiest_to_hardest,room_rank_array,builder_color_order,builder_json,builder_black_slider_stem_pct,builder_black_slider_cap_pct,builder_black_desired_stem,builder_black_desired_cap,builder_black_filename,builder_black_stem,builder_black_cap,builder_white_slider_stem_pct,builder_white_slider_cap_pct,builder_white_desired_stem,builder_white_desired_cap,builder_white_filename,builder_white_stem,builder_white_cap,builder_red_slider_stem_pct,builder_red_slider_cap_pct,builder_red_desired_stem,builder_red_desired_cap,builder_red_filename,builder_red_stem,builder_red_cap,builder_green_slider_stem_pct,builder_green_slider_cap_pct,builder_green_desired_stem,builder_green_desired_cap,builder_green_filename,builder_green_stem,builder_green_cap,builder_blue_slider_stem_pct,builder_blue_slider_cap_pct,builder_blue_desired_stem,builder_blue_desired_cap,builder_blue_filename,builder_blue_stem,builder_blue_cap,builder_cyan_slider_stem_pct,builder_cyan_slider_cap_pct,builder_cyan_desired_stem,builder_cyan_desired_cap,builder_cyan_filename,builder_cyan_stem,builder_cyan_cap,builder_magenta_slider_stem_pct,builder_magenta_slider_cap_pct,builder_magenta_desired_stem,builder_magenta_desired_cap,builder_magenta_filename,builder_magenta_stem,builder_magenta_cap,builder_yellow_slider_stem_pct,builder_yellow_slider_cap_pct,builder_yellow_desired_stem,builder_yellow_desired_cap,builder_yellow_filename,builder_yellow_stem,builder_yellow_cap
"69a9dcac25a062cd320e83a1",30,"memory_choice",,,,3418329.299999982,,,,,,2593.4000000059605,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","magenta-13-1.892--3","magenta-13-1.892--3.png",-3,"c:magenta|s:thick|r:round","seen_fallback",2,0,"magenta-14-1.999--3.png","c:magenta|s:thick|r:round","type","","","yellow-07-1.999--1","yellow-07-1.999--1.png",-1,"c:yellow|s:neutral|r:round","seen_fallback",1,0.5,"yellow-10-1.998-+2.png","c:yellow|s:neutral|r:round","type","","","left","magenta-13-1.892--3","magenta-13-1.892--3.png",-3,"c:magenta|s:thick|r:round","seen_fallback",2,0,"","","yellow-07-1.999--1","yellow-07-1.999--1.png",-1,"c:yellow|s:neutral|r:round","seen_fallback",1,0.5,"","",0,,,1,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",31,"memory_choice",,,,3421261.299999982,,,,,,1923.800000011921,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","green-05-1.998--1","green-05-1.998--1.png",-1,"c:green|s:thin|r:round","seen_fallback",2,0,"green-03-2.000--1.png","c:green|s:thin|r:round","type","","","blue-04-0.929--4","blue-04-0.929--4.png",-4,"c:blue|s:thin|r:neutral","seen",2,0.008000000000000007,"blue-03-0.921--2.png","c:blue|s:thin|r:neutral","type","","","right","blue-04-0.929--4","blue-04-0.929--4.png",-4,"c:blue|s:thin|r:neutral","seen",2,0.008000000000000007,"","","green-05-1.998--1","green-05-1.998--1.png",-1,"c:green|s:thin|r:round","seen_fallback",2,0,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",32,"memory_choice",,,,3424468.299999982,,,,,,2199.0999999940395,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"left","left","","","","","","green-06-0.916-+1","green-06-0.916-+1.png",1,"c:green|s:neutral|r:neutral","seen_fallback",2,0.07599999999999996,"green-06-0.992-+1.png","c:green|s:neutral|r:neutral","type","","","cyan-09-1.367-+3","cyan-09-1.367-+3.png",3,"c:cyan|s:neutral|r:neutral","seen","","","","","","","","right","cyan-09-1.367-+3","cyan-09-1.367-+3.png",3,"c:cyan|s:neutral|r:neutral","seen","","","","","green-06-0.916-+1","green-06-0.916-+1.png",1,"c:green|s:neutral|r:neutral","seen_fallback",2,0.07599999999999996,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",33,"memory_choice",,,,3427309.799999982,,,,,,1836.0999999940395,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",1,"","left","","","","","","red-06-1.375-+6","red-06-1.375-+6.png",6,"c:red|s:neutral|r:neutral","seen",1,0.30463548345157976,"red-07-1.120-+5.png","c:red|s:neutral|r:neutral","type","","","green-13-0.330-+3","green-13-0.330-+3.png",3,"c:green|s:thick|r:flat","seen",2,0,"green-12-0.207-+3.png","c:green|s:thick|r:flat","type","","","right","green-13-0.330-+3","green-13-0.330-+3.png",3,"c:green|s:thick|r:flat","seen",2,0,"","","red-06-1.375-+6","red-06-1.375-+6.png",6,"c:red|s:neutral|r:neutral","seen",1,0.30463548345157976,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",34,"memory_choice",,,,3430366,,,,,,2046.8999999761581,,,,,,,,,,,,,,,,1,"red","within_color_middle","c:red|s:thin|r:round","c:red|s:thin|r:round","middle",2,"abs(abs(v-line)_diff)",2,2,"range_middle",5.5,false,"",2,2,"right","right","","","","","","red-03-1.949-+3","red-03-1.949-+3.png",3,"c:red|s:thin|r:round","seen_extra","","","","","","","","red-05-1.978-+1","red-05-1.978-+1.png",1,"c:red|s:thin|r:round","unseen_extra",2,0,"red-03-1.991-+2.png","c:red|s:thin|r:round","type","","","left","red-03-1.949-+3","red-03-1.949-+3.png",3,"c:red|s:thin|r:round","seen_extra","","","","","red-05-1.978-+1","red-05-1.978-+1.png",1,"c:red|s:thin|r:round","unseen_extra",2,0,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",35,"memory_choice",,,,3432496.900000006,,,,,,1121.3999999761581,,,,,,,,,,,,,,,,1,"green","within_color_middle","c:green|s:thin|r:flat","c:green|s:thick|r:round","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"right","right","","","","","","green-03-0.282-+3","green-03-0.282-+3.png",3,"c:green|s:thin|r:flat","seen_extra","","","","","","","","green-13-1.998--1","green-13-1.998--1.png",-1,"c:green|s:thick|r:round","unseen_extra",2,0,"green-14-1.999--1.png","c:green|s:thick|r:round","type","","","left","green-03-0.282-+3","green-03-0.282-+3.png",3,"c:green|s:thin|r:flat","seen_extra","","","","","green-13-1.998--1","green-13-1.998--1.png",-1,"c:green|s:thick|r:round","unseen_extra",2,0,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",36,"memory_choice",,,,3435780.199999988,,,,,,2279.0999999940395,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","magenta-04-1.980--6","magenta-04-1.980--6.png",-6,"c:magenta|s:thin|r:round","seen_fallback",2,0,"magenta-03-1.882--5.png","c:magenta|s:thin|r:round","type","","","green-14-0.979-+3","green-14-0.979-+3.png",3,"c:green|s:thick|r:neutral","seen",2,0.014000000000000012,"green-14-0.993-+3.png","c:green|s:thick|r:neutral","type","","","left","magenta-04-1.980--6","magenta-04-1.980--6.png",-6,"c:magenta|s:thin|r:round","seen_fallback",2,0,"","","green-14-0.979-+3","green-14-0.979-+3.png",3,"c:green|s:thick|r:neutral","seen",2,0.014000000000000012,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",37,"memory_choice",,,,3438490.799999982,,,,,,1701.8999999761581,,,,,,,,,,,,,,,,1,"blue","within_color_middle","c:blue|s:thick|r:flat","c:blue|s:thick|r:neutral","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"right","right","","","","","","blue-14-0.292-+3","blue-14-0.292-+3.png",3,"c:blue|s:thick|r:flat","seen_extra","","","","","","","","blue-12-1.284--1","blue-12-1.284--1.png",-1,"c:blue|s:thick|r:neutral","unseen_extra",2,0.03100000000000014,"blue-12-1.253-+1.png","c:blue|s:thick|r:neutral","type","","","left","blue-14-0.292-+3","blue-14-0.292-+3.png",3,"c:blue|s:thick|r:flat","seen_extra","","","","","blue-12-1.284--1","blue-12-1.284--1.png",-1,"c:blue|s:thick|r:neutral","unseen_extra",2,0.03100000000000014,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",38,"memory_choice",,,,3441282.299999982,,,,,,1785.7999999821186,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",,"",,"","","","","","black-09-1.998-+7","black-09-1.998-+7.png",7,"c:black|s:neutral|r:round","seen","","","","","","","","white-13-0.451-+3","white-13-0.451-+3.png",3,"c:white|s:thick|r:flat","seen","","","","","","","","left","black-09-1.998-+7","black-09-1.998-+7.png",7,"c:black|s:neutral|r:round","seen","","","","","white-13-0.451-+3","white-13-0.451-+3.png",3,"c:white|s:thick|r:flat","seen","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",39,"memory_choice",,,,3443291.199999988,,,,,,1002,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","white-05-0.203--3","white-05-0.203--3.png",-3,"c:white|s:thin|r:flat","seen","","","","","","","","green-10-2.000--1","green-10-2.000--1.png",-1,"c:green|s:neutral|r:round","seen_fallback",2,0,"green-10-1.765--1.png","c:green|s:neutral|r:round","type","","","right","green-10-2.000--1","green-10-2.000--1.png",-1,"c:green|s:neutral|r:round","seen_fallback",2,0,"","","white-05-0.203--3","white-05-0.203--3.png",-3,"c:white|s:thin|r:flat","seen","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",40,"memory_choice",,,,3447800.299999982,,,,,,3501,,,,,,,,,,,,,,,,1,"green","within_color_far","c:green|s:neutral|r:round","c:green|s:thin|r:neutral","far",3,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"right","right","","","","","","green-06-1.994--1","green-06-1.994--1.png",-1,"c:green|s:neutral|r:round","seen_extra","","","","","","","","green-03-1.039-+3","green-03-1.039-+3.png",3,"c:green|s:thin|r:neutral","unseen_extra",2,0.0030000000000001137,"green-03-1.042-+3.png","c:green|s:thin|r:neutral","type","","","left","green-06-1.994--1","green-06-1.994--1.png",-1,"c:green|s:neutral|r:round","seen_extra","","","","","green-03-1.039-+3","green-03-1.039-+3.png",3,"c:green|s:thin|r:neutral","unseen_extra",2,0.0030000000000001137,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",41,"memory_choice",,,,3452669.799999982,,,,,,3863.5,,,,,,,,,,,,,,,,1,"red","within_color_far","c:red|s:thick|r:neutral","c:red|s:thin|r:flat","far",3,"abs(abs(v-line)_diff)",3,6,"range_middle",5.5,true,"",2,2,"right","right","","","","","","red-14-1.035-+7","red-14-1.035-+7.png",7,"c:red|s:thick|r:neutral","seen_extra","","","","","","","","red-03-0.345-+1","red-03-0.345-+1.png",1,"c:red|s:thin|r:flat","unseen_extra",2,0,"red-03-0.294-+1.png","c:red|s:thin|r:flat","type","","","left","red-14-1.035-+7","red-14-1.035-+7.png",7,"c:red|s:thick|r:neutral","seen_extra","","","","","red-03-0.345-+1","red-03-0.345-+1.png",1,"c:red|s:thin|r:flat","unseen_extra",2,0,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",42,"memory_choice",,,,3456239.299999982,,,,,,2562.7999999821186,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","white-03-1.605--1","white-03-1.605--1.png",-1,"c:white|s:thin|r:round","seen_fallback",2,0,"white-05-1.941--3.png","c:white|s:thin|r:round","type","","","cyan-14-1.384-+3","cyan-14-1.384-+3.png",3,"c:cyan|s:thick|r:neutral","seen_fallback",1,0.2779999999999998,"cyan-14-1.106-+1.png","c:cyan|s:thick|r:neutral","type","","","left","white-03-1.605--1","white-03-1.605--1.png",-1,"c:white|s:thin|r:round","seen_fallback",2,0,"","","cyan-14-1.384-+3","cyan-14-1.384-+3.png",3,"c:cyan|s:thick|r:neutral","seen_fallback",1,0.2779999999999998,"","",0,,,1,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",43,"memory_choice",,,,3458567.599999994,,,,,,1319.800000011921,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","yellow-03-0.856-+2","yellow-03-0.856-+2.png",2,"c:yellow|s:thin|r:neutral","seen",2,0.06300000000000006,"yellow-03-0.919-+3.png","c:yellow|s:thin|r:neutral","type","","","cyan-03-1.277-+7","cyan-03-1.277-+7.png",7,"c:cyan|s:thin|r:neutral","seen_fallback",2,0.08899999999999997,"cyan-03-1.188-+8.png","c:cyan|s:thin|r:neutral","type","","","left","yellow-03-0.856-+2","yellow-03-0.856-+2.png",2,"c:yellow|s:thin|r:neutral","seen",2,0.06300000000000006,"","","cyan-03-1.277-+7","cyan-03-1.277-+7.png",7,"c:cyan|s:thin|r:neutral","seen_fallback",2,0.08899999999999997,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69a9dcac25a062cd320e83a1",44,"memory_choice",,,,3463288.199999988,,,,,,3712.800000011921,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",,"",,"","","","","","white-07-0.661-+1","white-07-0.661-+1.png",1,"c:white|s:neutral|r:flat","seen","","","","","","","","white-14-1.606-+3","white-14-1.606-+3.png",3,"c:white|s:thick|r:round","seen","","","","","","","","right","white-14-1.606-+3","white-14-1.606-+3.png",3,"c:white|s:thick|r:round","seen","","","","","white-07-0.661-+1","white-07-0.661-+1.png",1,"c:white|s:neutral|r:flat","seen","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
