id,trial_index,trial_type,consent_given,consent_file,consent_path,time_elapsed,stimulus_1,stimulus_2,stimulus_3,chosen_image,response,rt,stimulus,value,decision,room,room_repetition,hp,mushroom_x,mushroom_y,door_left,door_right,door_back,chosen_side,chosen_room,type_key,imagefilename,is_extra,color,extra_reason,seen_type,unseen_type,difficulty_label,difficulty_bin,metric_name,metric_diff,raw_value_diff,separation_mode,separation_line,cross_side,desired_lure_bin,lure_bin,lure_bins_present_1,lure_side,lure_sides_1,lure_bin_source,lure_distance_norm,lure_anchor_image,lure_anchor_type,lure_anchor_scope,left_mushroom_name,left_mushroom_image,left_mushroom_value,left_mushroom_type_key,left_mushroom_status,left_mushroom_lure_bin,left_mushroom_lure_distance_norm,left_mushroom_lure_anchor_image,left_mushroom_lure_anchor_type,left_mushroom_lure_anchor_scope,left_mushroom_desired_lure_bin,left_mushroom_lure_bin_source,right_mushroom_name,right_mushroom_image,right_mushroom_value,right_mushroom_type_key,right_mushroom_status,right_mushroom_lure_bin,right_mushroom_lure_distance_norm,right_mushroom_lure_anchor_image,right_mushroom_lure_anchor_type,right_mushroom_lure_anchor_scope,right_mushroom_desired_lure_bin,right_mushroom_lure_bin_source,selected_side,selected_mushroom_name,selected_mushroom_image,selected_mushroom_value,selected_mushroom_type_key,selected_mushroom_status,selected_mushroom_lure_bin,selected_mushroom_lure_distance_norm,selected_mushroom_desired_lure_bin,selected_mushroom_lure_bin_source,other_mushroom_name,other_mushroom_image,other_mushroom_value,other_mushroom_type_key,other_mushroom_status,other_mushroom_lure_bin,other_mushroom_lure_distance_norm,other_mushroom_desired_lure_bin,other_mushroom_lure_bin_source,correct,event,threshold_ms,lure_bins_present_2,lure_sides_2,bisbas_scale_min,bisbas_scale_max,bisbas_min_label,bisbas_max_label,bisbas_total_items,bisbas_reverse_items,bisbas_page_rt_ms_json,bisbas_survey_rt_total,bisbas_item_order,bisbas_raw_total,bisbas_raw_mean,bisbas_scored_total,bisbas_scored_mean,bisbas_possible_min_total,bisbas_possible_max_total,bis_score_sum,bis_score_mean,bas_drive_sum,bas_drive_mean,bas_fun_seeking_sum,bas_fun_seeking_mean,bas_reward_responsiveness_sum,bas_reward_responsiveness_mean,bas_total_sum,bas_total_mean,bisbas_item_1_raw,bisbas_item_1_scored,bisbas_item_1_reverse,bisbas_item_2_raw,bisbas_item_2_scored,bisbas_item_2_reverse,bisbas_item_3_raw,bisbas_item_3_scored,bisbas_item_3_reverse,bisbas_item_4_raw,bisbas_item_4_scored,bisbas_item_4_reverse,bisbas_item_5_raw,bisbas_item_5_scored,bisbas_item_5_reverse,bisbas_item_6_raw,bisbas_item_6_scored,bisbas_item_6_reverse,bisbas_item_7_raw,bisbas_item_7_scored,bisbas_item_7_reverse,bisbas_item_8_raw,bisbas_item_8_scored,bisbas_item_8_reverse,bisbas_item_9_raw,bisbas_item_9_scored,bisbas_item_9_reverse,bisbas_item_10_raw,bisbas_item_10_scored,bisbas_item_10_reverse,bisbas_item_11_raw,bisbas_item_11_scored,bisbas_item_11_reverse,bisbas_item_12_raw,bisbas_item_12_scored,bisbas_item_12_reverse,bisbas_item_13_raw,bisbas_item_13_scored,bisbas_item_13_reverse,bisbas_item_14_raw,bisbas_item_14_scored,bisbas_item_14_reverse,bisbas_item_15_raw,bisbas_item_15_scored,bisbas_item_15_reverse,bisbas_item_16_raw,bisbas_item_16_scored,bisbas_item_16_reverse,bisbas_item_17_raw,bisbas_item_17_scored,bisbas_item_17_reverse,bisbas_item_18_raw,bisbas_item_18_scored,bisbas_item_18_reverse,bisbas_item_19_raw,bisbas_item_19_scored,bisbas_item_19_reverse,bisbas_item_20_raw,bisbas_item_20_scored,bisbas_item_20_reverse,nfc_scale_min,nfc_scale_max,nfc_min_label,nfc_max_label,nfc_total_items,nfc_reverse_items,nfc_raw_total,nfc_raw_mean,nfc_scored_total,nfc_scored_mean,nfc_possible_min_total,nfc_possible_max_total,nfc_page_rt_ms_json,nfc_survey_rt_total,nfc_item_order,nfc_item_1_raw,nfc_item_1_scored,nfc_item_1_reverse,nfc_item_2_raw,nfc_item_2_scored,nfc_item_2_reverse,nfc_item_3_raw,nfc_item_3_scored,nfc_item_3_reverse,nfc_item_4_raw,nfc_item_4_scored,nfc_item_4_reverse,nfc_item_5_raw,nfc_item_5_scored,nfc_item_5_reverse,nfc_item_6_raw,nfc_item_6_scored,nfc_item_6_reverse,nfc_item_7_raw,nfc_item_7_scored,nfc_item_7_reverse,nfc_item_8_raw,nfc_item_8_scored,nfc_item_8_reverse,nfc_item_9_raw,nfc_item_9_scored,nfc_item_9_reverse,nfc_item_10_raw,nfc_item_10_scored,nfc_item_10_reverse,nfc_item_11_raw,nfc_item_11_scored,nfc_item_11_reverse,nfc_item_12_raw,nfc_item_12_scored,nfc_item_12_reverse,nfc_item_13_raw,nfc_item_13_scored,nfc_item_13_reverse,nfc_item_14_raw,nfc_item_14_scored,nfc_item_14_reverse,nfc_item_15_raw,nfc_item_15_scored,nfc_item_15_reverse,nfc_item_16_raw,nfc_item_16_scored,nfc_item_16_reverse,nfc_item_17_raw,nfc_item_17_scored,nfc_item_17_reverse,nfc_item_18_raw,nfc_item_18_scored,nfc_item_18_reverse,survey_name,started_at_ms,total_time_ms,page_times_ms_json,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,fiveDCR_q9_reversed,fiveDCR_q10_reversed,fiveDCR_q11_reversed,fiveDCR_q12_reversed,joyous_exploration_avg,deprivation_sensitivity_avg,stress_tolerance_avg,thrill_seeking_avg,general_social_curiosity_avg,covert_social_curiosity_avg,plate_index,plate_id,plate_label,scored,image_path,correct_response,is_correct,n_items_total,n_items_scored,n_correct_scored,accuracy_scored,passed_all_scored,responses_json,slider_stem_pct,slider_cap_pct,desired_stem,desired_cap,chosen_filename,chosen_stem,chosen_cap,gender,age,game_frequency,weekly_game_hours_past_month,gamer_identity,enjoyment,difficulty,strategy,color_rank_most_to_least,color_rank_array,room_rank_easiest_to_hardest,room_rank_array,builder_color_order,builder_json,builder_black_slider_stem_pct,builder_black_slider_cap_pct,builder_black_desired_stem,builder_black_desired_cap,builder_black_filename,builder_black_stem,builder_black_cap,builder_white_slider_stem_pct,builder_white_slider_cap_pct,builder_white_desired_stem,builder_white_desired_cap,builder_white_filename,builder_white_stem,builder_white_cap,builder_red_slider_stem_pct,builder_red_slider_cap_pct,builder_red_desired_stem,builder_red_desired_cap,builder_red_filename,builder_red_stem,builder_red_cap,builder_green_slider_stem_pct,builder_green_slider_cap_pct,builder_green_desired_stem,builder_green_desired_cap,builder_green_filename,builder_green_stem,builder_green_cap,builder_blue_slider_stem_pct,builder_blue_slider_cap_pct,builder_blue_desired_stem,builder_blue_desired_cap,builder_blue_filename,builder_blue_stem,builder_blue_cap,builder_cyan_slider_stem_pct,builder_cyan_slider_cap_pct,builder_cyan_desired_stem,builder_cyan_desired_cap,builder_cyan_filename,builder_cyan_stem,builder_cyan_cap,builder_magenta_slider_stem_pct,builder_magenta_slider_cap_pct,builder_magenta_desired_stem,builder_magenta_desired_cap,builder_magenta_filename,builder_magenta_stem,builder_magenta_cap,builder_yellow_slider_stem_pct,builder_yellow_slider_cap_pct,builder_yellow_desired_stem,builder_yellow_desired_cap,builder_yellow_filename,builder_yellow_stem,builder_yellow_cap
"69b9174a05fa2db6d0a8b4ff",29,"memory_choice",,,,4924637,,,,,,1755.699999988079,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","magenta-05-1.375--6","magenta-05-1.375--6.png",-6,"c:magenta|s:thin|r:neutral","seen",2,0.06000000000000005,"magenta-05-1.315--5.png","c:magenta|s:thin|r:neutral","type","","","red-14-0.319-+9","red-14-0.319-+9.png",9,"c:red|s:thick|r:flat","seen",2,0,"red-12-0.313-+9.png","c:red|s:thick|r:flat","type","","","left","magenta-05-1.375--6","magenta-05-1.375--6.png",-6,"c:magenta|s:thin|r:neutral","seen",2,0.06000000000000005,"","","red-14-0.319-+9","red-14-0.319-+9.png",9,"c:red|s:thick|r:flat","seen",2,0,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",30,"memory_choice",,,,4929134.300000012,,,,,,3174.300000011921,,,,,,,,,,,,,,,,1,"red","within_color_middle","c:red|s:neutral|r:round","c:red|s:neutral|r:neutral","middle",2,"abs(abs(v-line)_diff)",2,3,"range_middle",5.5,true,"",1,1,"left","left","","","","","","red-08-1.393-+6","red-08-1.393-+6.png",6,"c:red|s:neutral|r:neutral","unseen_extra",1,0.3831485061667052,"red-09-1.048-+4.png","c:red|s:neutral|r:neutral","type","","","red-07-1.647-+3","red-07-1.647-+3.png",3,"c:red|s:neutral|r:round","seen_extra","","","","","","","","left","red-08-1.393-+6","red-08-1.393-+6.png",6,"c:red|s:neutral|r:neutral","unseen_extra",1,0.3831485061667052,"","","red-07-1.647-+3","red-07-1.647-+3.png",3,"c:red|s:neutral|r:round","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",31,"memory_choice",,,,4931581,,,,,,1121.699999988079,,,,,,,,,,,,,,,,1,"black","within_color_far","c:black|s:thin|r:flat","c:black|s:thick|r:round","far",3,"abs(abs(v-line)_diff)",5,9,"zero_classifier",0,true,"",2,2,"right","right","","","","","","black-04-0.205--2","black-04-0.205--2.png",-2,"c:black|s:thin|r:flat","seen_extra","","","","","","","","black-11-1.961-+7","black-11-1.961-+7.png",7,"c:black|s:thick|r:round","unseen_extra",2,0.16666666666666663,"black-14-1.876-+7.png","c:black|s:thick|r:round","type","","","right","black-11-1.961-+7","black-11-1.961-+7.png",7,"c:black|s:thick|r:round","unseen_extra",2,0.16666666666666663,"","","black-04-0.205--2","black-04-0.205--2.png",-2,"c:black|s:thin|r:flat","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",32,"memory_choice",,,,4934213.199999988,,,,,,1302.1000000238419,,,,,,,,,,,,,,,,1,"blue","within_color_middle","c:blue|s:thick|r:neutral","c:blue|s:thick|r:round","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","blue-14-1.738--1","blue-14-1.738--1.png",-1,"c:blue|s:thick|r:round","unseen_extra",2,0,"blue-14-1.620--1.png","c:blue|s:thick|r:round","type","","","blue-13-1.040-+3","blue-13-1.040-+3.png",3,"c:blue|s:thick|r:neutral","seen_extra","","","","","","","","left","blue-14-1.738--1","blue-14-1.738--1.png",-1,"c:blue|s:thick|r:round","unseen_extra",2,0,"","","blue-13-1.040-+3","blue-13-1.040-+3.png",3,"c:blue|s:thick|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",33,"memory_choice",,,,4937235.900000036,,,,,,1655.699999988079,,,,,,,,,,,,,,,,1,"yellow","within_color_middle","c:yellow|s:thin|r:neutral","c:yellow|s:neutral|r:neutral","middle",2,"abs(abs(v-line)_diff)",1,7,"zero_classifier",0,true,"",2,2,"left","left","","","","","","yellow-09-0.911--4","yellow-09-0.911--4.png",-4,"c:yellow|s:neutral|r:neutral","unseen_extra",2,0.03799999999999992,"yellow-09-0.949--1.png","c:yellow|s:neutral|r:neutral","type","","","yellow-03-1.006-+3","yellow-03-1.006-+3.png",3,"c:yellow|s:thin|r:neutral","seen_extra","","","","","","","","left","yellow-09-0.911--4","yellow-09-0.911--4.png",-4,"c:yellow|s:neutral|r:neutral","unseen_extra",2,0.03799999999999992,"","","yellow-03-1.006-+3","yellow-03-1.006-+3.png",3,"c:yellow|s:thin|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",34,"memory_choice",,,,4939665.100000024,,,,,,1120,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"left","left","","","","","","white-09-1.287-+1","white-09-1.287-+1.png",1,"c:white|s:neutral|r:neutral","seen_fallback",2,0.0020000000000000018,"white-09-1.289-+1.png","c:white|s:neutral|r:neutral","type","","","green-14-1.964--1","green-14-1.964--1.png",-1,"c:green|s:thick|r:round","seen","","","","","","","","right","green-14-1.964--1","green-14-1.964--1.png",-1,"c:green|s:thick|r:round","seen","","","","","white-09-1.287-+1","white-09-1.287-+1.png",1,"c:white|s:neutral|r:neutral","seen_fallback",2,0.0020000000000000018,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",35,"memory_choice",,,,4946350.300000012,,,,,,5325.199999988079,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-11-1.114-+2","cyan-11-1.114-+2.png",2,"c:cyan|s:thick|r:neutral","seen",2,0.0020000000000000018,"cyan-11-1.116-+1.png","c:cyan|s:thick|r:neutral","type","","","cyan-05-2.000-+9","cyan-05-2.000-+9.png",9,"c:cyan|s:thin|r:round","seen_fallback",2,0,"cyan-03-1.895-+7.png","c:cyan|s:thin|r:round","type","","","right","cyan-05-2.000-+9","cyan-05-2.000-+9.png",9,"c:cyan|s:thin|r:round","seen_fallback",2,0,"","","cyan-11-1.114-+2","cyan-11-1.114-+2.png",2,"c:cyan|s:thick|r:neutral","seen",2,0.0020000000000000018,"","",1,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",36,"memory_choice",,,,4948766.5,,,,,,1099.1000000238419,,,,,,,,,,,,,,,,1,"cyan","within_color_middle","c:cyan|s:neutral|r:neutral","c:cyan|s:thick|r:neutral","middle",2,"abs(abs(v-line)_diff)",4,6,"zero_classifier",0,true,"",2,2,"left","left","","","","","","cyan-11-1.044--1","cyan-11-1.044--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",2,0.07200000000000006,"cyan-11-1.116-+1.png","c:cyan|s:thick|r:neutral","type","","","cyan-09-0.882-+5","cyan-09-0.882-+5.png",5,"c:cyan|s:neutral|r:neutral","seen_extra","","","","","","","","left","cyan-11-1.044--1","cyan-11-1.044--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",2,0.07200000000000006,"","","cyan-09-0.882-+5","cyan-09-0.882-+5.png",5,"c:cyan|s:neutral|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",37,"memory_choice",,,,4950786.900000036,,,,,,666.8999999761581,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","blue-14-0.235-+3","blue-14-0.235-+3.png",3,"c:blue|s:thick|r:flat","seen","","","","","","","","green-09-0.834-+1","green-09-0.834-+1.png",1,"c:green|s:neutral|r:neutral","seen_fallback",2,0.16685855620188544,"green-10-0.842-+1.png","c:green|s:neutral|r:neutral","type","","","right","green-09-0.834-+1","green-09-0.834-+1.png",1,"c:green|s:neutral|r:neutral","seen_fallback",2,0.16685855620188544,"","","blue-14-0.235-+3","blue-14-0.235-+3.png",3,"c:blue|s:thick|r:flat","seen","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",38,"memory_choice",,,,4952835.5,,,,,,671.1000000238419,,,,,,,,,,,,,,,,1,"red","within_color_close","c:red|s:thin|r:flat","c:red|s:thin|r:neutral","close",1,"abs(abs(v-line)_diff)",1,1,"range_middle",5.5,false,"",2,2,"left","left","","","","","","red-04-1.200-+2","red-04-1.200-+2.png",2,"c:red|s:thin|r:neutral","unseen_extra",2,0.11199999999999988,"red-05-1.088-+2.png","c:red|s:thin|r:neutral","type","","","red-04-0.443-+1","red-04-0.443-+1.png",1,"c:red|s:thin|r:flat","seen_extra","","","","","","","","left","red-04-1.200-+2","red-04-1.200-+2.png",2,"c:red|s:thin|r:neutral","unseen_extra",2,0.11199999999999988,"","","red-04-0.443-+1","red-04-0.443-+1.png",1,"c:red|s:thin|r:flat","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",39,"memory_choice",,,,4955268.100000024,,,,,,1111.2000000476837,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","green-03-0.210-+3","green-03-0.210-+3.png",3,"c:green|s:thin|r:flat","seen",2,0,"green-03-0.269-+3.png","c:green|s:thin|r:flat","type","","","black-05-0.946-+1","black-05-0.946-+1.png",1,"c:black|s:thin|r:neutral","seen",2,0.05300000000000005,"black-03-0.999-+1.png","c:black|s:thin|r:neutral","type","","","right","black-05-0.946-+1","black-05-0.946-+1.png",1,"c:black|s:thin|r:neutral","seen",2,0.05300000000000005,"","","green-03-0.210-+3","green-03-0.210-+3.png",3,"c:green|s:thin|r:flat","seen",2,0,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",40,"memory_choice",,,,4957948.900000036,,,,,,1367.7999999523163,,,,,,,,,,,,,,,,1,"blue","within_color_close","c:blue|s:thick|r:neutral","c:blue|s:thick|r:round","close",1,"abs(abs(v-line)_diff)",1,3,"zero_classifier",0,true,"",2,2,"left","left","","","","","","blue-14-1.993--1","blue-14-1.993--1.png",-1,"c:blue|s:thick|r:round","unseen_extra",2,0,"blue-14-1.620--1.png","c:blue|s:thick|r:round","type","","","blue-14-1.064-+2","blue-14-1.064-+2.png",2,"c:blue|s:thick|r:neutral","seen_extra","","","","","","","","left","blue-14-1.993--1","blue-14-1.993--1.png",-1,"c:blue|s:thick|r:round","unseen_extra",2,0,"","","blue-14-1.064-+2","blue-14-1.064-+2.png",2,"c:blue|s:thick|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",41,"memory_choice",,,,4960424.400000036,,,,,,1084.2999999523163,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","red-08-1.704-+1","red-08-1.704-+1.png",1,"c:red|s:neutral|r:round","seen",2,0.16666666666666666,"red-07-1.647-+3.png","c:red|s:neutral|r:round","type","","","green-14-0.205-+3","green-14-0.205-+3.png",3,"c:green|s:thick|r:flat","seen",2,0,"green-14-0.226-+3.png","c:green|s:thick|r:flat","type","","","left","red-08-1.704-+1","red-08-1.704-+1.png",1,"c:red|s:neutral|r:round","seen",2,0.16666666666666666,"","","green-14-0.205-+3","green-14-0.205-+3.png",3,"c:green|s:thick|r:flat","seen",2,0,"","",0,,,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"69b9174a05fa2db6d0a8b4ff",42,"memory_choice",,,,4962717.800000012,,,,,,930.2999999523163,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","white-05-0.237--4","white-05-0.237--4.png",-4,"c:white|s:thin|r:flat","seen_fallback","","","","","","","","yellow-06-1.743--1","yellow-06-1.743--1.png",-1,"c:yellow|s:neutral|r:round","seen_fallback",2,0.16666666666666666,"yellow-07-2.000-+3.png","c:yellow|s:neutral|r:round","type","","","right","yellow-06-1.743--1","yellow-06-1.743--1.png",-1,"c:yellow|s:neutral|r:round","seen_fallback",2,0.16666666666666666,"","","white-05-0.237--4","white-05-0.237--4.png",-4,"c:white|s:thin|r:flat","seen_fallback","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
