id,trial_index,trial_type,consent_given,consent_file,consent_path,time_elapsed,stimulus_1,stimulus_2,stimulus_3,chosen_image,response,rt,stimulus,value,decision,room,room_repetition,hp,mushroom_x,mushroom_y,door_left,door_right,door_back,chosen_side,chosen_room,type_key,imagefilename,is_extra,color,extra_reason,seen_type,unseen_type,difficulty_label,difficulty_bin,metric_name,metric_diff,raw_value_diff,separation_mode,separation_line,cross_side,desired_lure_bin,lure_bin,lure_bins_present_1,lure_side,lure_sides_1,lure_bin_source,lure_distance_norm,lure_anchor_image,lure_anchor_type,lure_anchor_scope,left_mushroom_name,left_mushroom_image,left_mushroom_value,left_mushroom_type_key,left_mushroom_status,left_mushroom_lure_bin,left_mushroom_lure_distance_norm,left_mushroom_lure_anchor_image,left_mushroom_lure_anchor_type,left_mushroom_lure_anchor_scope,left_mushroom_desired_lure_bin,left_mushroom_lure_bin_source,right_mushroom_name,right_mushroom_image,right_mushroom_value,right_mushroom_type_key,right_mushroom_status,right_mushroom_lure_bin,right_mushroom_lure_distance_norm,right_mushroom_lure_anchor_image,right_mushroom_lure_anchor_type,right_mushroom_lure_anchor_scope,right_mushroom_desired_lure_bin,right_mushroom_lure_bin_source,selected_side,selected_mushroom_name,selected_mushroom_image,selected_mushroom_value,selected_mushroom_type_key,selected_mushroom_status,selected_mushroom_lure_bin,selected_mushroom_lure_distance_norm,selected_mushroom_desired_lure_bin,selected_mushroom_lure_bin_source,other_mushroom_name,other_mushroom_image,other_mushroom_value,other_mushroom_type_key,other_mushroom_status,other_mushroom_lure_bin,other_mushroom_lure_distance_norm,other_mushroom_desired_lure_bin,other_mushroom_lure_bin_source,correct,lure_bins_present_2,lure_sides_2,event,threshold_ms,bisbas_scale_min,bisbas_scale_max,bisbas_min_label,bisbas_max_label,bisbas_total_items,bisbas_reverse_items,bisbas_page_rt_ms_json,bisbas_survey_rt_total,bisbas_item_order,bisbas_raw_total,bisbas_raw_mean,bisbas_scored_total,bisbas_scored_mean,bisbas_possible_min_total,bisbas_possible_max_total,bis_score_sum,bis_score_mean,bas_drive_sum,bas_drive_mean,bas_fun_seeking_sum,bas_fun_seeking_mean,bas_reward_responsiveness_sum,bas_reward_responsiveness_mean,bas_total_sum,bas_total_mean,bisbas_item_1_raw,bisbas_item_1_scored,bisbas_item_1_reverse,bisbas_item_2_raw,bisbas_item_2_scored,bisbas_item_2_reverse,bisbas_item_3_raw,bisbas_item_3_scored,bisbas_item_3_reverse,bisbas_item_4_raw,bisbas_item_4_scored,bisbas_item_4_reverse,bisbas_item_5_raw,bisbas_item_5_scored,bisbas_item_5_reverse,bisbas_item_6_raw,bisbas_item_6_scored,bisbas_item_6_reverse,bisbas_item_7_raw,bisbas_item_7_scored,bisbas_item_7_reverse,bisbas_item_8_raw,bisbas_item_8_scored,bisbas_item_8_reverse,bisbas_item_9_raw,bisbas_item_9_scored,bisbas_item_9_reverse,bisbas_item_10_raw,bisbas_item_10_scored,bisbas_item_10_reverse,bisbas_item_11_raw,bisbas_item_11_scored,bisbas_item_11_reverse,bisbas_item_12_raw,bisbas_item_12_scored,bisbas_item_12_reverse,bisbas_item_13_raw,bisbas_item_13_scored,bisbas_item_13_reverse,bisbas_item_14_raw,bisbas_item_14_scored,bisbas_item_14_reverse,bisbas_item_15_raw,bisbas_item_15_scored,bisbas_item_15_reverse,bisbas_item_16_raw,bisbas_item_16_scored,bisbas_item_16_reverse,bisbas_item_17_raw,bisbas_item_17_scored,bisbas_item_17_reverse,bisbas_item_18_raw,bisbas_item_18_scored,bisbas_item_18_reverse,bisbas_item_19_raw,bisbas_item_19_scored,bisbas_item_19_reverse,bisbas_item_20_raw,bisbas_item_20_scored,bisbas_item_20_reverse,nfc_scale_min,nfc_scale_max,nfc_min_label,nfc_max_label,nfc_total_items,nfc_reverse_items,nfc_raw_total,nfc_raw_mean,nfc_scored_total,nfc_scored_mean,nfc_possible_min_total,nfc_possible_max_total,nfc_page_rt_ms_json,nfc_survey_rt_total,nfc_item_order,nfc_item_1_raw,nfc_item_1_scored,nfc_item_1_reverse,nfc_item_2_raw,nfc_item_2_scored,nfc_item_2_reverse,nfc_item_3_raw,nfc_item_3_scored,nfc_item_3_reverse,nfc_item_4_raw,nfc_item_4_scored,nfc_item_4_reverse,nfc_item_5_raw,nfc_item_5_scored,nfc_item_5_reverse,nfc_item_6_raw,nfc_item_6_scored,nfc_item_6_reverse,nfc_item_7_raw,nfc_item_7_scored,nfc_item_7_reverse,nfc_item_8_raw,nfc_item_8_scored,nfc_item_8_reverse,nfc_item_9_raw,nfc_item_9_scored,nfc_item_9_reverse,nfc_item_10_raw,nfc_item_10_scored,nfc_item_10_reverse,nfc_item_11_raw,nfc_item_11_scored,nfc_item_11_reverse,nfc_item_12_raw,nfc_item_12_scored,nfc_item_12_reverse,nfc_item_13_raw,nfc_item_13_scored,nfc_item_13_reverse,nfc_item_14_raw,nfc_item_14_scored,nfc_item_14_reverse,nfc_item_15_raw,nfc_item_15_scored,nfc_item_15_reverse,nfc_item_16_raw,nfc_item_16_scored,nfc_item_16_reverse,nfc_item_17_raw,nfc_item_17_scored,nfc_item_17_reverse,nfc_item_18_raw,nfc_item_18_scored,nfc_item_18_reverse,survey_name,started_at_ms,total_time_ms,page_times_ms_json,fiveDCR_q1,fiveDCR_q2,fiveDCR_q3,fiveDCR_q4,fiveDCR_q5,fiveDCR_q6,fiveDCR_q7,fiveDCR_q8,fiveDCR_q9,fiveDCR_q10,fiveDCR_q11,fiveDCR_q12,fiveDCR_q13,fiveDCR_q14,fiveDCR_q15,fiveDCR_q16,fiveDCR_q17,fiveDCR_q18,fiveDCR_q19,fiveDCR_q20,fiveDCR_q21,fiveDCR_q22,fiveDCR_q23,fiveDCR_q24,fiveDCR_q9_reversed,fiveDCR_q10_reversed,fiveDCR_q11_reversed,fiveDCR_q12_reversed,joyous_exploration_avg,deprivation_sensitivity_avg,stress_tolerance_avg,thrill_seeking_avg,general_social_curiosity_avg,covert_social_curiosity_avg,plate_index,plate_id,plate_label,scored,image_path,correct_response,is_correct,n_items_total,n_items_scored,n_correct_scored,accuracy_scored,passed_all_scored,responses_json,slider_stem_pct,slider_cap_pct,desired_stem,desired_cap,chosen_filename,chosen_stem,chosen_cap,gender,age,game_frequency,weekly_game_hours_past_month,gamer_identity,enjoyment,difficulty,strategy,color_rank_most_to_least,color_rank_array,room_rank_easiest_to_hardest,room_rank_array,builder_color_order,builder_json,builder_black_slider_stem_pct,builder_black_slider_cap_pct,builder_black_desired_stem,builder_black_desired_cap,builder_black_filename,builder_black_stem,builder_black_cap,builder_white_slider_stem_pct,builder_white_slider_cap_pct,builder_white_desired_stem,builder_white_desired_cap,builder_white_filename,builder_white_stem,builder_white_cap,builder_red_slider_stem_pct,builder_red_slider_cap_pct,builder_red_desired_stem,builder_red_desired_cap,builder_red_filename,builder_red_stem,builder_red_cap,builder_green_slider_stem_pct,builder_green_slider_cap_pct,builder_green_desired_stem,builder_green_desired_cap,builder_green_filename,builder_green_stem,builder_green_cap,builder_blue_slider_stem_pct,builder_blue_slider_cap_pct,builder_blue_desired_stem,builder_blue_desired_cap,builder_blue_filename,builder_blue_stem,builder_blue_cap,builder_cyan_slider_stem_pct,builder_cyan_slider_cap_pct,builder_cyan_desired_stem,builder_cyan_desired_cap,builder_cyan_filename,builder_cyan_stem,builder_cyan_cap,builder_magenta_slider_stem_pct,builder_magenta_slider_cap_pct,builder_magenta_desired_stem,builder_magenta_desired_cap,builder_magenta_filename,builder_magenta_stem,builder_magenta_cap,builder_yellow_slider_stem_pct,builder_yellow_slider_cap_pct,builder_yellow_desired_stem,builder_yellow_desired_cap,builder_yellow_filename,builder_yellow_stem,builder_yellow_cap
"6792c21092dba48f9c45aab7",10,"memory_choice",,,,3239696,,,,,,1227.1000000238419,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-05-1.993-+9","cyan-05-1.993-+9.png",9,"c:cyan|s:thin|r:round","seen",2,0,"cyan-03-1.720-+7.png","c:cyan|s:thin|r:round","type","","","yellow-07-1.153--4","yellow-07-1.153--4.png",-4,"c:yellow|s:neutral|r:neutral","seen",2,0.026000000000000023,"yellow-07-1.179--2.png","c:yellow|s:neutral|r:neutral","type","","","right","yellow-07-1.153--4","yellow-07-1.153--4.png",-4,"c:yellow|s:neutral|r:neutral","seen",2,0.026000000000000023,"","","cyan-05-1.993-+9","cyan-05-1.993-+9.png",9,"c:cyan|s:thin|r:round","seen",2,0,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",11,"memory_choice",,,,3242348.699999988,,,,,,1354.800000011921,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","white-11-0.379-+1","white-11-0.379-+1.png",1,"c:white|s:thick|r:flat","seen_fallback",2,0,"white-11-0.442-+1.png","c:white|s:thick|r:flat","type","","","white-03-0.203--1","white-03-0.203--1.png",-1,"c:white|s:thin|r:flat","seen",2,0,"white-03-0.220--1.png","c:white|s:thin|r:flat","type","","","left","white-11-0.379-+1","white-11-0.379-+1.png",1,"c:white|s:thick|r:flat","seen_fallback",2,0,"","","white-03-0.203--1","white-03-0.203--1.png",-1,"c:white|s:thin|r:flat","seen",2,0,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",12,"memory_choice",,,,3245116.100000024,,,,,,1427.1000000238419,,,,,,,,,,,,,,,,1,"cyan","within_color_far","c:cyan|s:thin|r:neutral","c:cyan|s:thick|r:neutral","far",3,"abs(abs(v-line)_diff)",6,8,"zero_classifier",0,true,"",2,2,"left","left","","","","","","cyan-14-1.103--1","cyan-14-1.103--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",2,0.03699999999999992,"cyan-14-1.066-+1.png","c:cyan|s:thick|r:neutral","type","","","cyan-05-0.831-+7","cyan-05-0.831-+7.png",7,"c:cyan|s:thin|r:neutral","seen_extra","","","","","","","","right","cyan-05-0.831-+7","cyan-05-0.831-+7.png",7,"c:cyan|s:thin|r:neutral","seen_extra","","","","","cyan-14-1.103--1","cyan-14-1.103--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",2,0.03699999999999992,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",13,"memory_choice",,,,3247689.100000024,,,,,,1279.2000000476837,,,,,,,,,,,,,,,,1,"cyan","within_color_close","c:cyan|s:thick|r:neutral","c:cyan|s:thick|r:neutral","close",1,"abs(abs(v-line)_diff)",1,3,"zero_classifier",0,true,"",2,2,"left","left","","","","","","cyan-14-1.071--1","cyan-14-1.071--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",2,0.004999999999999893,"cyan-14-1.066-+1.png","c:cyan|s:thick|r:neutral","type","","","cyan-13-1.039-+2","cyan-13-1.039-+2.png",2,"c:cyan|s:thick|r:neutral","seen_extra","","","","","","","","left","cyan-14-1.071--1","cyan-14-1.071--1.png",-1,"c:cyan|s:thick|r:neutral","unseen_extra",2,0.004999999999999893,"","","cyan-13-1.039-+2","cyan-13-1.039-+2.png",2,"c:cyan|s:thick|r:neutral","seen_extra","","","","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",14,"memory_choice",,,,3250171.800000012,,,,,,1173.6000000238419,,,,,,,,,,,,,,,,1,"green","within_color_far","c:green|s:neutral|r:flat","c:green|s:thin|r:round","far",3,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","green-04-1.739--1","green-04-1.739--1.png",-1,"c:green|s:thin|r:round","unseen_extra",2,0,"green-03-1.998--2.png","c:green|s:thin|r:round","type","","","green-08-0.281-+3","green-08-0.281-+3.png",3,"c:green|s:neutral|r:flat","seen_extra","","","","","","","","right","green-08-0.281-+3","green-08-0.281-+3.png",3,"c:green|s:neutral|r:flat","seen_extra","","","","","green-04-1.739--1","green-04-1.739--1.png",-1,"c:green|s:thin|r:round","unseen_extra",2,0,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",15,"memory_choice",,,,3252573.800000012,,,,,,1065,,,,,,,,,,,,,,,,1,"black","within_color_middle","c:black|s:thin|r:flat","c:black|s:neutral|r:neutral","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","black-07-0.875-+3","black-07-0.875-+3.png",3,"c:black|s:neutral|r:neutral","unseen_extra",2,0.1670292722183084,"black-08-0.886-+2.png","c:black|s:neutral|r:neutral","type","","","black-05-0.223--1","black-05-0.223--1.png",-1,"c:black|s:thin|r:flat","seen_extra","","","","","","","","right","black-05-0.223--1","black-05-0.223--1.png",-1,"c:black|s:thin|r:flat","seen_extra","","","","","black-07-0.875-+3","black-07-0.875-+3.png",3,"c:black|s:neutral|r:neutral","unseen_extra",2,0.1670292722183084,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",16,"memory_choice",,,,3255146.300000012,,,,,,1254.300000011921,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","red-05-1.822-+1","red-05-1.822-+1.png",1,"c:red|s:thin|r:round","seen",2,0,"red-03-2.000-+2.png","c:red|s:thin|r:round","type","","","black-09-0.952-+3","black-09-0.952-+3.png",3,"c:black|s:neutral|r:neutral","seen",2,0.17925896847236897,"black-08-0.886-+2.png","c:black|s:neutral|r:neutral","type","","","left","red-05-1.822-+1","red-05-1.822-+1.png",1,"c:red|s:thin|r:round","seen",2,0,"","","black-09-0.952-+3","black-09-0.952-+3.png",3,"c:black|s:neutral|r:neutral","seen",2,0.17925896847236897,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",17,"memory_choice",,,,3257639.199999988,,,,,,1130.800000011921,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","cyan-14-1.943-+2","cyan-14-1.943-+2.png",2,"c:cyan|s:thick|r:round","seen",2,0,"cyan-14-2.000-+2.png","c:cyan|s:thick|r:round","type","","","magenta-03-1.882--5","magenta-03-1.882--5.png",-5,"c:magenta|s:thin|r:round","seen",2,0,"magenta-05-1.641--5.png","c:magenta|s:thin|r:round","type","","","right","magenta-03-1.882--5","magenta-03-1.882--5.png",-5,"c:magenta|s:thin|r:round","seen",2,0,"","","cyan-14-1.943-+2","cyan-14-1.943-+2.png",2,"c:cyan|s:thick|r:round","seen",2,0,"","",0,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",18,"memory_choice",,,,3259927.9000000358,,,,,,982.8999999761581,,,,,,,,,,,,,,,,1,"magenta","within_color_close","c:magenta|s:neutral|r:neutral","c:magenta|s:neutral|r:flat","close",1,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"left","left","","","","","","magenta-10-0.483-+1","magenta-10-0.483-+1.png",1,"c:magenta|s:neutral|r:flat","unseen_extra",2,0,"magenta-10-0.200-+1.png","c:magenta|s:neutral|r:flat","type","","","magenta-09-1.137--3","magenta-09-1.137--3.png",-3,"c:magenta|s:neutral|r:neutral","seen_extra","","","","","","","","left","magenta-10-0.483-+1","magenta-10-0.483-+1.png",1,"c:magenta|s:neutral|r:flat","unseen_extra",2,0,"","","magenta-09-1.137--3","magenta-09-1.137--3.png",-3,"c:magenta|s:neutral|r:neutral","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",19,"memory_choice",,,,3262258.100000024,,,,,,971,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","","",2,"","left","","","","","","red-14-1.842-+9","red-14-1.842-+9.png",9,"c:red|s:thick|r:round","seen_fallback",2,0,"red-12-2.000-+8.png","c:red|s:thick|r:round","type","","","red-09-1.872-+8","red-09-1.872-+8.png",8,"c:red|s:neutral|r:round","seen_fallback",2,0.16666666666666669,"red-08-1.749-+3.png","c:red|s:neutral|r:round","type","","","left","red-14-1.842-+9","red-14-1.842-+9.png",9,"c:red|s:thick|r:round","seen_fallback",2,0,"","","red-09-1.872-+8","red-09-1.872-+8.png",8,"c:red|s:neutral|r:round","seen_fallback",2,0.16666666666666669,"","",1,2,"right",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",20,"memory_choice",,,,3264455.600000024,,,,,,884.5,,,,,,,,,,,,,,,,1,"green","within_color_middle","c:green|s:neutral|r:round","c:green|s:thick|r:flat","middle",2,"abs(abs(v-line)_diff)",2,4,"zero_classifier",0,true,"",2,2,"right","right","","","","","","green-07-1.863--1","green-07-1.863--1.png",-1,"c:green|s:neutral|r:round","seen_extra","","","","","","","","green-14-0.208-+3","green-14-0.208-+3.png",3,"c:green|s:thick|r:flat","unseen_extra",2,0,"green-13-0.209-+3.png","c:green|s:thick|r:flat","type","","","right","green-14-0.208-+3","green-14-0.208-+3.png",3,"c:green|s:thick|r:flat","unseen_extra",2,0,"","","green-07-1.863--1","green-07-1.863--1.png",-1,"c:green|s:neutral|r:round","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",21,"memory_choice",,,,3266462.4000000358,,,,,,685.0999999642372,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"right","right","","","","","","red-12-0.201-+8","red-12-0.201-+8.png",8,"c:red|s:thick|r:flat","seen_fallback","","","","","","","","cyan-03-0.979-+6","cyan-03-0.979-+6.png",6,"c:cyan|s:thin|r:neutral","seen_fallback",2,0.016000000000000014,"cyan-03-0.995-+5.png","c:cyan|s:thin|r:neutral","type","","","left","red-12-0.201-+8","red-12-0.201-+8.png",8,"c:red|s:thick|r:flat","seen_fallback","","","","","cyan-03-0.979-+6","cyan-03-0.979-+6.png",6,"c:cyan|s:thin|r:neutral","seen_fallback",2,0.016000000000000014,"","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",22,"memory_choice",,,,3268509.600000024,,,,,,748.9000000357628,,,,,,,,,,,,,,,,0,"","","","","","","","","","","","","",2,2,"left","left","","","","","","cyan-11-1.116-+1","cyan-11-1.116-+1.png",1,"c:cyan|s:thick|r:neutral","seen",2,0.17400510848184247,"cyan-14-1.066-+1.png","c:cyan|s:thick|r:neutral","type","","","yellow-05-0.201--1","yellow-05-0.201--1.png",-1,"c:yellow|s:thin|r:flat","seen_fallback","","","","","","","","right","yellow-05-0.201--1","yellow-05-0.201--1.png",-1,"c:yellow|s:thin|r:flat","seen_fallback","","","","","cyan-11-1.116-+1","cyan-11-1.116-+1.png",1,"c:cyan|s:thick|r:neutral","seen",2,0.17400510848184247,"","",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6792c21092dba48f9c45aab7",23,"memory_choice",,,,3270668.9000000358,,,,,,852.2999999523163,,,,,,,,,,,,,,,,1,"yellow","within_color_close","c:yellow|s:neutral|r:neutral","c:yellow|s:thick|r:neutral","close",1,"abs(abs(v-line)_diff)",1,3,"zero_classifier",0,true,"",2,2,"left","left","","","","","","yellow-14-0.913-+1","yellow-14-0.913-+1.png",1,"c:yellow|s:thick|r:neutral","unseen_extra",2,0.0040000000000000036,"yellow-13-0.917--1.png","c:yellow|s:thick|r:neutral","type","","","yellow-07-1.179--2","yellow-07-1.179--2.png",-2,"c:yellow|s:neutral|r:neutral","seen_extra","","","","","","","","left","yellow-14-0.913-+1","yellow-14-0.913-+1.png",1,"c:yellow|s:thick|r:neutral","unseen_extra",2,0.0040000000000000036,"","","yellow-07-1.179--2","yellow-07-1.179--2.png",-2,"c:yellow|s:neutral|r:neutral","seen_extra","","","","",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
